Time,Object_ID,Color,Energy,Speed
40,4399905536,Yellow,113.92812500000187,0.797496875000013
41,4399899824,Red,125.90000000000842,0.8813000000000589
41,4399897760,Red,81.15625000000738,0.5680937500000516
41,4399901072,Red,73.85000000000863,0.5169500000000604
41,4399901264,Red,26.850000000004343,0.1879500000000304
41,4399901456,Red,26.850000000004343,0.1879500000000304
41,4399901648,Red,29.350000000004393,0.20545000000003075
41,4399900256,Red,29.350000000004393,0.20545000000003075
41,4399900928,Red,81.15625000000738,0.5680937500000516
41,4399897520,Red,81.15625000000738,0.5680937500000516
41,4399903184,Red,106.100000000007,0.742700000000049
41,4399900064,Red,106.100000000007,0.742700000000049
41,4399901408,Yellow,119.1000000000044,0.8337000000000307
41,4399901168,Yellow,124.37500000000313,0.8706250000000219
41,4399899680,Yellow,15.500000000001366,0.10850000000000955
41,4399899776,Yellow,15.500000000001366,0.10850000000000955
41,4399901552,Yellow,15.600000000001366,0.10920000000000955
41,4399901600,Yellow,103.60000000000406,0.7252000000000284
41,4399901696,Yellow,129.55000000000683,0.9068500000000477
41,4399901744,Yellow,110.55000000000507,0.7738500000000355
41,4399901792,Yellow,15.600000000001366,0.10920000000000955
41,4399901840,Yellow,104.22500000000403,0.7295750000000282
41,4399661280,Yellow,64.95000000000482,0.4546500000000337
41,4399902128,Yellow,64.95000000000482,0.4546500000000337
41,4399903088,Yellow,158.1000000000052,1.1067000000000362
41,4399903520,Yellow,69.65000000000457,0.4875500000000319
41,4399904048,Yellow,167.4000000000047,1.1718000000000328
41,4399903712,Yellow,99.85000000000429,0.69895000000003
41,4399902080,Yellow,58.95000000000481,0.41265000000003366
41,4399046224,Yellow,117.56250000000396,0.8229375000000277
41,4399902848,Yellow,133.66250000000304,0.9356375000000212
41,4399903328,Yellow,136.33125000000325,0.9543187500000228
41,4399903472,Yellow,111.92812500000198,0.7834968750000137
41,4399903616,Yellow,99.95000000000428,0.69965000000003
41,4399904768,Yellow,99.95000000000428,0.69965000000003
41,4399900208,Yellow,104.22500000000403,0.7295750000000282
41,4399905728,Yellow,192.5750000000047,1.348025000000033
41,4399905920,Yellow,103.50000000000406,0.7245000000000283
41,4399899584,Yellow,103.60000000000406,0.7252000000000284
41,4399901504,Yellow,124.37500000000313,0.8706250000000219
41,4399904144,Yellow,124.27500000000313,0.8699250000000219
41,4399904288,Yellow,119.0000000000044,0.8330000000000308
41,4399904432,Yellow,119.0000000000044,0.8330000000000308
41,4399905632,Yellow,136.13125000000326,0.9529187500000227
41,4399904912,Yellow,136.13125000000326,0.9529187500000227
41,4399901936,Yellow,117.46250000000397,0.8222375000000278
41,4399900160,Yellow,117.46250000000397,0.8222375000000278
41,4399905440,Yellow,136.45625000000325,0.9551937500000227
41,4399900736,Yellow,136.45625000000325,0.9551937500000227
41,4399905824,Yellow,111.82812500000199,0.7827968750000138
41,4399905536,Yellow,111.82812500000199,0.7827968750000138
41,4399901984,Green,37.800000000003536,0.7
41,4399903376,Green,37.800000000003536,0.7
41,4399903424,Green,37.800000000003536,0.7
41,4399903664,Green,37.800000000003536,0.7
41,4399903760,Green,37.800000000003536,0.7
41,4399903808,Green,37.800000000003536,0.7
41,4399903856,Green,37.800000000003536,0.7
41,4399903952,Green,37.800000000003536,0.7
41,4399902032,Green,88.00000000000068,0.7
41,4399903568,Green,88.00000000000068,0.7
41,4399904000,Green,88.00000000000068,0.7
41,4399904096,Green,88.00000000000068,0.7
41,4399903232,Green,88.00000000000068,0.7
41,4399903280,Green,88.00000000000068,0.7
41,4399901360,Green,88.00000000000068,0.7
41,4399902752,Green,88.00000000000068,0.7
41,4399898528,Green,88.00000000000068,0.7
41,4399903136,Green,88.00000000000068,0.7
41,4399903904,Green,88.00000000000068,0.7
41,4399904336,Green,88.00000000000068,0.7
41,4399904384,Green,88.00000000000068,0.7
41,4399904480,Green,88.00000000000068,0.7
41,4399904528,Green,88.00000000000068,0.7
41,4399904624,Green,88.00000000000068,0.7
41,4399904672,Green,88.00000000000068,0.7
41,4399904576,Green,88.00000000000068,0.7
41,4399904816,Green,88.00000000000068,0.7
41,4399904720,Green,88.00000000000068,0.7
41,4399904960,Green,88.00000000000068,0.7
41,4399904864,Green,88.00000000000068,0.7
41,4399905056,Green,88.00000000000068,0.7
41,4399905104,Green,88.00000000000068,0.7
41,4399905008,Green,88.00000000000068,0.7
41,4399905200,Green,88.00000000000068,0.7
41,4399905248,Green,88.00000000000068,0.7
41,4399905152,Green,88.00000000000068,0.7
41,4399905344,Green,88.00000000000068,0.7
41,4399905392,Green,88.00000000000068,0.7
41,4399905296,Green,88.00000000000068,0.7
41,4399905680,Green,88.00000000000068,0.7
41,4399905584,Green,88.00000000000068,0.7
41,4399905776,Green,88.00000000000068,0.7
41,4399904240,Yellow,133.66250000000304,0.9356375000000212
41,4399900544,Yellow,133.66250000000304,0.9356375000000212
42,4399899824,Red,122.90000000000859,0.86030000000006
42,4399897760,Red,78.15625000000755,0.5470937500000528
42,4399901072,Red,70.8500000000088,0.4959500000000616
42,4399901264,Red,23.8500000000043,0.1669500000000301
42,4399901456,Red,23.8500000000043,0.1669500000000301
42,4399901648,Red,26.35000000000435,0.18445000000003042
42,4399900256,Red,26.35000000000435,0.18445000000003042
42,4399900928,Red,78.15625000000755,0.5470937500000528
42,4399897520,Red,78.15625000000755,0.5470937500000528
42,4399903184,Red,103.10000000000717,0.7217000000000501
42,4399900064,Red,103.10000000000717,0.7217000000000501
42,4399901408,Yellow,117.10000000000451,0.8197000000000315
42,4399901168,Yellow,122.37500000000324,0.8566250000000226
42,4399899680,Yellow,13.500000000001373,0.0945000000000096
42,4399899776,Yellow,13.500000000001373,0.0945000000000096
42,4399901552,Yellow,13.600000000001373,0.0952000000000096
42,4399901600,Yellow,101.60000000000417,0.7112000000000291
42,4399901696,Yellow,127.55000000000695,0.8928500000000484
42,4399901744,Yellow,196.30000000000587,1.374100000000041
42,4399901792,Yellow,13.600000000001373,0.0952000000000096
42,4399901840,Yellow,102.22500000000414,0.7155750000000289
42,4399661280,Yellow,62.950000000004856,0.44065000000003396
42,4399902128,Yellow,62.950000000004856,0.44065000000003396
42,4399903088,Yellow,121.15000000000305,0.8480500000000213
42,4399903520,Yellow,105.40000000000822,0.7378000000000575
42,4399904048,Yellow,165.4000000000048,1.1578000000000337
42,4399903712,Yellow,97.8500000000044,0.6849500000000308
42,4399902080,Yellow,56.950000000004785,0.3986500000000335
42,4399046224,Yellow,115.56250000000408,0.8089375000000285
42,4399902848,Yellow,131.66250000000315,0.921637500000022
42,4399903328,Yellow,134.33125000000337,0.9403187500000235
42,4399903472,Yellow,109.9281250000021,0.7694968750000147
42,4399903616,Yellow,97.9500000000044,0.6856500000000307
42,4399904768,Yellow,97.9500000000044,0.6856500000000307
42,4399900208,Yellow,102.22500000000414,0.7155750000000289
42,4399905728,Yellow,190.57500000000482,1.3340250000000338
42,4399905920,Yellow,101.50000000000418,0.7105000000000292
42,4399899584,Yellow,101.60000000000417,0.7112000000000291
42,4399901504,Yellow,122.37500000000324,0.8566250000000226
42,4399904144,Yellow,122.27500000000325,0.8559250000000227
42,4399904288,Yellow,117.00000000000452,0.8190000000000316
42,4399904432,Yellow,117.00000000000452,0.8190000000000316
42,4399905632,Yellow,134.13125000000338,0.9389187500000234
42,4399904912,Yellow,134.13125000000338,0.9389187500000234
42,4399901936,Yellow,115.46250000000408,0.8082375000000286
42,4399900160,Yellow,115.46250000000408,0.8082375000000286
42,4399905440,Yellow,110.47812500000207,0.7733468750000144
42,4399900736,Yellow,134.45625000000337,0.9411937500000235
42,4399905824,Yellow,109.8281250000021,0.7687968750000146
42,4399905536,Yellow,109.8281250000021,0.7687968750000146
42,4399904240,Yellow,131.56250000000315,0.9209375000000221
42,4399900544,Yellow,131.56250000000315,0.9209375000000221
42,4399901984,Green,36.30000000000362,0.7
42,4399903376,Green,36.30000000000362,0.7
42,4399903424,Green,36.30000000000362,0.7
42,4399903760,Green,36.30000000000362,0.7
42,4399903808,Green,36.30000000000362,0.7
42,4399903856,Green,36.30000000000362,0.7
42,4399903952,Green,36.30000000000362,0.7
42,4399902032,Green,86.50000000000077,0.7
42,4399904096,Green,86.50000000000077,0.7
42,4399903232,Green,86.50000000000077,0.7
42,4399903280,Green,86.50000000000077,0.7
42,4399901360,Green,86.50000000000077,0.7
42,4399902752,Green,86.50000000000077,0.7
42,4399898528,Green,86.50000000000077,0.7
42,4399903136,Green,86.50000000000077,0.7
42,4399903904,Green,86.50000000000077,0.7
42,4399904384,Green,86.50000000000077,0.7
42,4399904480,Green,86.50000000000077,0.7
42,4399904528,Green,86.50000000000077,0.7
42,4399904624,Green,86.50000000000077,0.7
42,4399904672,Green,86.50000000000077,0.7
42,4399904576,Green,86.50000000000077,0.7
42,4399904816,Green,86.50000000000077,0.7
42,4399904720,Green,86.50000000000077,0.7
42,4399904960,Green,86.50000000000077,0.7
42,4399904864,Green,86.50000000000077,0.7
42,4399905056,Green,86.50000000000077,0.7
42,4399905104,Green,86.50000000000077,0.7
42,4399905008,Green,86.50000000000077,0.7
42,4399905200,Green,86.50000000000077,0.7
42,4399905248,Green,86.50000000000077,0.7
42,4399905152,Green,86.50000000000077,0.7
42,4399905344,Green,86.50000000000077,0.7
42,4399905392,Green,86.50000000000077,0.7
42,4399905296,Green,86.50000000000077,0.7
42,4399905680,Green,86.50000000000077,0.7
42,4399905584,Green,86.50000000000077,0.7
42,4399905776,Green,86.50000000000077,0.7
42,4399904336,Yellow,121.05000000000305,0.8473500000000214
42,4399905488,Yellow,121.05000000000305,0.8473500000000214
42,4399904000,Yellow,110.47812500000207,0.7733468750000144
42,4399903664,Yellow,110.47812500000207,0.7733468750000144
43,4399899824,Red,119.90000000000876,0.8393000000000612
43,4399897760,Red,75.15625000000772,0.526093750000054
43,4399901072,Red,67.85000000000898,0.4749500000000628
43,4399901264,Red,20.850000000004258,0.14595000000002978
43,4399901456,Red,20.850000000004258,0.14595000000002978
43,4399901648,Red,23.350000000004307,0.16345000000003013
43,4399900256,Red,23.350000000004307,0.16345000000003013
43,4399900928,Red,75.15625000000772,0.526093750000054
43,4399897520,Red,75.15625000000772,0.526093750000054
43,4399903184,Red,100.10000000000734,0.7007000000000513
43,4399900064,Red,100.10000000000734,0.7007000000000513
43,4399901408,Yellow,115.10000000000463,0.8057000000000323
43,4399901168,Yellow,120.37500000000335,0.8426250000000235
43,4399899680,Yellow,11.50000000000138,0.08050000000000966
43,4399899776,Yellow,11.40000000000138,0.07980000000000967
43,4399901552,Yellow,11.60000000000138,0.08120000000000965
43,4399901600,Yellow,99.60000000000429,0.6972000000000299
43,4399901696,Yellow,125.55000000000706,0.8788500000000494
43,4399901744,Yellow,194.30000000000598,1.3601000000000418
43,4399901792,Yellow,11.60000000000138,0.08120000000000965
43,4399901840,Yellow,100.22500000000426,0.7015750000000297
43,4399661280,Yellow,60.95000000000483,0.4266500000000337
43,4399902128,Yellow,60.95000000000483,0.4266500000000337
43,4399903088,Yellow,119.05000000000317,0.8333500000000221
43,4399903520,Yellow,103.40000000000833,0.7238000000000583
43,4399904048,Yellow,163.40000000000492,1.1438000000000343
43,4399903712,Yellow,95.85000000000451,0.6709500000000316
43,4399902080,Yellow,54.950000000004756,0.3846500000000333
43,4399046224,Yellow,113.56250000000419,0.7949375000000293
43,4399902848,Yellow,129.66250000000326,0.9076375000000227
43,4399903328,Yellow,132.33125000000348,0.9263187500000243
43,4399903472,Yellow,107.92812500000221,0.7554968750000155
43,4399903616,Yellow,95.95000000000451,0.6716500000000315
43,4399904768,Yellow,95.95000000000451,0.6716500000000315
43,4399900208,Yellow,100.22500000000426,0.7015750000000297
43,4399905728,Yellow,111.51250000000432,0.7805875000000302
43,4399905920,Yellow,99.50000000000429,0.69650000000003
43,4399899584,Yellow,99.50000000000429,0.69650000000003
43,4399901504,Yellow,102.6875000000021,0.7188125000000147
43,4399904144,Yellow,120.27500000000336,0.8419250000000235
43,4399904288,Yellow,115.00000000000463,0.8050000000000324
43,4399904432,Yellow,114.90000000000464,0.8043000000000324
43,4399905632,Yellow,132.1312500000035,0.9249187500000244
43,4399904912,Yellow,132.1312500000035,0.9249187500000244
43,4399901936,Yellow,113.4625000000042,0.7942375000000294
43,4399900160,Yellow,113.4625000000042,0.7942375000000294
43,4399905440,Yellow,193.878125000003,1.3571468750000208
43,4399900736,Yellow,132.45625000000348,0.9271937500000242
43,4399905824,Yellow,107.82812500000222,0.7547968750000154
43,4399905536,Yellow,107.82812500000222,0.7547968750000154
43,4399904240,Yellow,129.56250000000327,0.9069375000000228
43,4399900544,Yellow,129.46250000000327,0.9062375000000229
43,4399904336,Yellow,119.05000000000317,0.8333500000000221
43,4399905488,Yellow,119.05000000000317,0.8333500000000221
43,4399904000,Yellow,108.37812500000219,0.7586468750000153
43,4399903664,Yellow,108.37812500000219,0.7586468750000153
43,4399901984,Green,34.800000000003706,0.7
43,4399903376,Green,34.800000000003706,0.7
43,4399903760,Green,34.800000000003706,0.7
43,4399903808,Green,34.800000000003706,0.7
43,4399903856,Green,34.800000000003706,0.7
43,4399903952,Green,34.800000000003706,0.7
43,4399902032,Green,85.00000000000085,0.7
43,4399904096,Green,85.00000000000085,0.7
43,4399903232,Green,85.00000000000085,0.7
43,4399903280,Green,85.00000000000085,0.7
43,4399902752,Green,85.00000000000085,0.7
43,4399898528,Green,85.00000000000085,0.7
43,4399903136,Green,85.00000000000085,0.7
43,4399903904,Green,85.00000000000085,0.7
43,4399904384,Green,85.00000000000085,0.7
43,4399904480,Green,85.00000000000085,0.7
43,4399904528,Green,85.00000000000085,0.7
43,4399904624,Green,85.00000000000085,0.7
43,4399904672,Green,85.00000000000085,0.7
43,4399904576,Green,85.00000000000085,0.7
43,4399904816,Green,85.00000000000085,0.7
43,4399904720,Green,85.00000000000085,0.7
43,4399904960,Green,85.00000000000085,0.7
43,4399904864,Green,85.00000000000085,0.7
43,4399905056,Green,85.00000000000085,0.7
43,4399905104,Green,85.00000000000085,0.7
43,4399905200,Green,85.00000000000085,0.7
43,4399905248,Green,85.00000000000085,0.7
43,4399905152,Green,85.00000000000085,0.7
43,4399905344,Green,85.00000000000085,0.7
43,4399905392,Green,85.00000000000085,0.7
43,4399905296,Green,85.00000000000085,0.7
43,4399905680,Green,85.00000000000085,0.7
43,4399905584,Green,85.00000000000085,0.7
43,4399905776,Green,85.00000000000085,0.7
43,4399903424,Yellow,111.41250000000433,0.7798875000000303
43,4399899968,Yellow,111.41250000000433,0.7798875000000303
43,4399901360,Yellow,102.58750000000211,0.7181125000000148
43,4399901216,Yellow,102.58750000000211,0.7181125000000148
44,4399899824,Red,116.90000000000893,0.8183000000000624
44,4399897760,Red,72.15625000000789,0.5050937500000552
44,4399901072,Red,64.85000000000915,0.45395000000006397
44,4399901264,Red,17.850000000004215,0.1249500000000295
44,4399901456,Red,17.850000000004215,0.1249500000000295
44,4399901648,Red,20.350000000004265,0.14245000000002983
44,4399900256,Red,20.350000000004265,0.14245000000002983
44,4399900928,Red,72.15625000000789,0.5050937500000552
44,4399897520,Red,72.15625000000789,0.5050937500000552
44,4399903184,Red,97.10000000000751,0.6797000000000526
44,4399900064,Red,97.10000000000751,0.6797000000000526
44,4399901408,Yellow,113.10000000000474,0.791700000000033
44,4399901168,Yellow,118.37500000000347,0.8286250000000243
44,4399899680,Yellow,9.500000000001387,0.0665000000000097
44,4399899776,Yellow,9.400000000001388,0.06580000000000971
44,4399901552,Yellow,9.600000000001387,0.0672000000000097
44,4399901600,Yellow,97.6000000000044,0.6832000000000307
44,4399901696,Yellow,123.55000000000717,0.8648500000000502
44,4399901744,Yellow,192.3000000000061,1.3461000000000425
44,4399901792,Yellow,9.600000000001387,0.0672000000000097
44,4399901840,Yellow,98.22500000000437,0.6875750000000306
44,4399661280,Yellow,58.9500000000048,0.41265000000003355
44,4399902128,Yellow,58.9500000000048,0.41265000000003355
44,4399903088,Yellow,117.05000000000328,0.8193500000000229
44,4399903520,Yellow,101.40000000000845,0.709800000000059
44,4399904048,Yellow,161.40000000000504,1.1298000000000352
44,4399903712,Yellow,93.85000000000463,0.6569500000000323
44,4399902080,Yellow,52.95000000000473,0.37065000000003306
44,4399046224,Yellow,111.5625000000043,0.7809375000000301
44,4399902848,Yellow,127.66250000000338,0.8936375000000236
44,4399903328,Yellow,130.2312500000036,0.9116187500000251
44,4399903472,Yellow,105.82812500000233,0.7407968750000163
44,4399903616,Yellow,93.95000000000462,0.6576500000000323
